shannon_entropy,num_dots_dom,length_url,length_dom,num_dots_url,length_param,relative_entropy,num_param,num_special_chars_url,length_path,num_hyph_path,num_slash_url,num_hyph_url,status
4.618078209349709,2.0,44.0,22.0,2.0,0.0,0.1892767127078951,0.0,0.0,14.0,1.0,4.0,1.0,1.0
4.0895524525606675,2.0,33.0,26.0,2.0,0.0,0.1583750608829182,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.500524964140276,2.0,63.0,14.0,2.0,0.0,0.25436253802319314,0.0,0.0,41.0,4.0,5.0,4.0,0.0
4.380252571143406,3.0,75.0,14.0,4.0,0.0,0.20470992957774914,0.0,0.0,54.0,0.0,6.0,0.0,0.0
4.1458079609312755,2.0,64.0,18.0,2.0,0.0,0.24650946184748573,0.0,0.0,39.0,0.0,9.0,0.0,1.0
3.521640636343319,1.0,14.0,7.0,1.0,0.0,0.06332186437783766,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.496168804525141,2.0,122.0,13.0,3.0,0.0,0.3618121906024328,0.0,0.0,102.0,0.0,8.0,0.0,0.0
3.481714572986072,2.0,22.0,14.0,2.0,0.0,0.21872514515501937,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.8939933801233915,2.0,71.0,14.0,2.0,16.0,0.23528963682157328,1.0,2.0,33.0,0.0,3.0,0.0,1.0
3.6525182662886326,2.0,32.0,23.0,2.0,0.0,0.2543723293198855,0.0,0.0,1.0,0.0,3.0,0.0,1.0
3.824862957617357,1.0,28.0,12.0,1.0,0.0,0.17513704238264355,0.0,0.0,8.0,0.0,4.0,0.0,1.0
3.869331261111519,2.0,28.0,20.0,2.0,0.0,0.13066873888848177,0.0,0.0,0.0,0.0,2.0,1.0,0.0
3.576617644908665,2.0,19.0,11.0,2.0,0.0,0.12382207323242579,0.0,0.0,1.0,0.0,3.0,0.0,1.0
3.8029100796497266,2.0,30.0,23.0,2.0,0.0,0.197089920350273,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.0426430634637205,2.0,44.0,35.0,2.0,0.0,0.2792850314236415,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.161148163381858,3.0,46.0,13.0,3.0,0.0,0.29828345525543914,0.0,0.0,26.0,1.0,7.0,1.0,0.0
4.678379291182165,1.0,106.0,8.0,2.0,63.0,0.3216207088178341,2.0,6.0,27.0,0.0,6.0,0.0,1.0
4.088828126694494,2.0,43.0,18.0,2.0,0.0,0.2330999681928676,0.0,0.0,18.0,0.0,4.0,0.0,0.0
4.07668023853513,2.0,77.0,29.0,2.0,0.0,0.3156371842436297,0.0,0.0,40.0,0.0,5.0,0.0,1.0
4.5156993770920755,5.0,66.0,41.0,6.0,0.0,0.23918812507139542,0.0,0.0,18.0,0.0,4.0,0.0,1.0
4.021465406874965,4.0,43.0,36.0,4.0,0.0,0.30046268801239695,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.050918527965467,2.0,80.0,72.0,2.0,0.0,0.2710095669218945,0.0,0.0,1.0,0.0,3.0,2.0,1.0
4.042433003725894,2.0,31.0,22.0,2.0,0.0,0.127491997716418,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.515491538019118,4.0,60.0,26.0,5.0,0.0,0.2393959641443506,0.0,1.0,26.0,0.0,3.0,0.0,1.0
3.9677201004744984,2.0,28.0,19.0,2.0,0.0,0.11974274077584002,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.6947396630551754,2.0,30.0,10.0,2.0,0.0,0.21215093255334266,0.0,0.0,13.0,0.0,5.0,1.0,1.0
4.15421610287363,2.0,52.0,19.0,3.0,0.0,0.1677119920137323,0.0,0.0,26.0,0.0,6.0,0.0,1.0
4.372733449439208,2.0,92.0,31.0,2.0,0.0,0.32770626870188513,0.0,0.0,54.0,7.0,4.0,7.0,0.0
3.5110854081804272,1.0,19.0,12.0,1.0,0.0,0.07387709254072851,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.246439344671015,2.0,40.0,20.0,2.0,0.0,0.14587807810774484,0.0,0.0,13.0,0.0,4.0,0.0,0.0
4.699996232649803,1.0,118.0,13.0,3.0,60.0,0.4292867842951596,1.0,7.0,36.0,0.0,7.0,2.0,1.0
3.9677201004744997,2.0,28.0,15.0,2.0,0.0,0.11974274077584007,0.0,1.0,5.0,0.0,3.0,0.0,0.0
4.096174630069641,3.0,50.0,24.0,3.0,0.0,0.22575346481772068,0.0,0.0,19.0,0.0,5.0,0.0,0.0
4.08489941125717,1.0,70.0,15.0,2.0,0.0,0.3745322073801262,0.0,0.0,48.0,1.0,9.0,1.0,1.0
4.944241270757763,1.0,110.0,6.0,5.0,86.0,0.3411609481044852,2.0,10.0,9.0,0.0,3.0,1.0,1.0
4.404827956051039,1.0,49.0,12.0,2.0,0.0,0.23902823372368515,0.0,0.0,30.0,1.0,6.0,1.0,1.0
4.573275769939079,2.0,69.0,23.0,4.0,0.0,0.3809205404477948,0.0,1.0,38.0,0.0,7.0,2.0,0.0
4.051375988316682,2.0,49.0,15.0,3.0,0.0,0.34094143446207825,0.0,0.0,27.0,0.0,6.0,0.0,1.0
3.7843684875968613,2.0,31.0,14.0,3.0,0.0,0.21563151240313766,0.0,0.0,10.0,0.0,3.0,0.0,1.0
4.23767884024855,2.0,67.0,22.0,3.0,0.0,0.2858831158084627,0.0,0.0,38.0,0.0,4.0,0.0,0.0
4.658156880136877,1.0,77.0,23.0,1.0,0.0,0.3418431198631222,0.0,0.0,47.0,0.0,5.0,0.0,1.0
4.479810460047416,1.0,67.0,14.0,1.0,0.0,0.32754446201018855,0.0,0.0,46.0,0.0,7.0,0.0,1.0
4.544085305627721,1.0,73.0,19.0,2.0,0.0,0.2632696164298827,0.0,0.0,47.0,2.0,8.0,3.0,1.0
4.122964554947562,2.0,60.0,28.0,2.0,0.0,0.33646706368973534,0.0,0.0,25.0,1.0,6.0,1.0,1.0
4.872690029133062,2.0,65.0,24.0,2.0,0.0,0.21477281211727844,0.0,2.0,34.0,1.0,5.0,1.0,0.0
4.137537511266052,1.0,28.0,10.0,1.0,0.0,0.18439058362131047,0.0,0.0,11.0,0.0,4.0,0.0,0.0
4.028946391954607,2.0,33.0,25.0,2.0,0.0,0.2189811214889787,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.852928475043366,2.0,34.0,27.0,2.0,0.0,0.23453436620697332,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.9407598325400897,1.0,28.0,20.0,1.0,0.0,0.14670300871024972,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.953565664946427,2.0,31.0,23.0,2.0,0.0,0.13389717630391168,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.53684236307426,2.0,54.0,17.0,2.0,0.0,0.16359735506683357,0.0,0.0,30.0,2.0,4.0,2.0,1.0
4.177374895226562,2.0,47.0,20.0,2.0,0.0,0.21494252755219886,0.0,0.0,20.0,0.0,5.0,0.0,0.0
4.7211821897182515,3.0,105.0,28.0,4.0,0.0,0.36628065153208567,0.0,5.0,70.0,0.0,5.0,0.0,0.0
3.7883413396567494,2.0,29.0,21.0,2.0,0.0,0.11854925595176977,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.3505994232702605,2.0,66.0,19.0,3.0,0.0,0.23436307745089777,0.0,0.0,40.0,0.0,4.0,0.0,0.0
4.218128820706467,2.0,36.0,16.0,2.0,0.0,0.17418860207229256,0.0,0.0,12.0,0.0,4.0,0.0,0.0
4.414794138353011,2.0,60.0,17.0,2.0,0.0,0.2290620514217134,0.0,0.0,35.0,2.0,7.0,2.0,0.0
5.253464773086496,1.0,131.0,15.0,1.0,0.0,0.3314977276346599,0.0,1.0,109.0,0.0,7.0,0.0,1.0
4.04288229291819,2.0,49.0,20.0,2.0,0.0,0.2050452205253951,0.0,0.0,22.0,0.0,6.0,0.0,1.0
3.921029621737614,2.0,26.0,18.0,2.0,0.0,0.16643321951272444,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.8441065448145375,2.0,26.0,17.0,2.0,0.0,0.15589345518546205,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.01218840396866,2.0,28.0,20.0,2.0,0.0,0.15773659747365126,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.042433003725894,2.0,31.0,23.0,2.0,0.0,0.20549450971769118,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.682482586967457,2.0,108.0,16.0,2.0,0.0,0.22440800864106103,0.0,0.0,84.0,4.0,7.0,4.0,1.0
4.050938086083009,2.0,54.0,14.0,3.0,0.0,0.196989427360577,0.0,0.0,33.0,0.0,6.0,1.0,1.0
3.760250246633719,2.0,35.0,28.0,2.0,0.0,0.23974975336628027,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.358556585320527,1.0,71.0,13.0,3.0,27.0,0.22640591540062915,1.0,3.0,22.0,0.0,5.0,0.0,1.0
4.272729102437745,2.0,64.0,14.0,3.0,0.0,0.2508328536192677,0.0,0.0,43.0,0.0,6.0,0.0,0.0
5.0710314825620415,1.0,155.0,14.0,1.0,109.0,0.3552332721400584,2.0,8.0,23.0,0.0,4.0,0.0,1.0
4.153967513744692,2.0,66.0,20.0,2.0,0.0,0.3054641048926061,0.0,0.0,38.0,0.0,6.0,0.0,0.0
4.3424005262727645,2.0,106.0,25.0,3.0,0.0,0.2425619744483909,0.0,0.0,74.0,6.0,6.0,7.0,0.0
3.9328743603470446,2.0,35.0,20.0,2.0,0.0,0.23705064109526666,0.0,0.0,8.0,0.0,3.0,0.0,0.0
4.193942707918268,3.0,40.0,14.0,4.0,0.0,0.2654889107190287,0.0,1.0,19.0,0.0,4.0,0.0,1.0
4.9620981881601365,2.0,97.0,10.0,2.0,53.0,0.2473551774688137,1.0,3.0,26.0,0.0,6.0,1.0,1.0
4.2374411389168944,3.0,43.0,18.0,3.0,0.0,0.2219904797204028,0.0,0.0,17.0,1.0,4.0,1.0,0.0
4.069347760631338,2.0,46.0,19.0,3.0,0.0,0.1785797528122485,0.0,0.0,20.0,0.0,3.0,0.0,1.0
3.90231157591703,2.0,27.0,19.0,2.0,0.0,0.18515126533331072,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.404302846717045,1.0,101.0,11.0,1.0,0.0,0.40305207534055665,0.0,0.0,82.0,7.0,6.0,7.0,0.0
4.074082278795213,1.0,47.0,14.0,2.0,0.0,0.24784581609214834,0.0,0.0,26.0,1.0,5.0,1.0,0.0
4.0260298517012805,2.0,42.0,25.0,3.0,0.0,0.1438951497410319,0.0,0.0,10.0,0.0,3.0,0.0,1.0
4.447874852984748,2.0,129.0,26.0,2.0,0.0,0.45901574262377115,0.0,0.0,95.0,11.0,5.0,11.0,0.0
4.147717892246673,2.0,37.0,29.0,2.0,0.0,0.17421020264069054,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.782122224145306,2.0,27.0,19.0,2.0,0.0,0.12476837146321314,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.631462597057423,3.0,79.0,28.0,4.0,0.0,0.2754279985510956,0.0,1.0,43.0,0.0,4.0,1.0,1.0
4.49711868982408,2.0,57.0,16.0,3.0,0.0,0.2033210283170101,0.0,0.0,33.0,0.0,5.0,0.0,0.0
3.8855504581324682,1.0,42.0,14.0,2.0,0.0,0.2019123831178714,0.0,0.0,20.0,0.0,4.0,0.0,1.0
4.697071976531029,1.0,77.0,23.0,1.0,0.0,0.3029280234689712,0.0,0.0,47.0,0.0,5.0,0.0,1.0
3.6423714487439014,1.0,26.0,10.0,1.0,0.0,0.2645191468646166,0.0,0.0,9.0,0.0,4.0,0.0,1.0
4.464558038845993,2.0,44.0,25.0,3.0,0.0,0.12040446187516222,0.0,0.0,11.0,0.0,3.0,0.0,1.0
4.841058877717118,5.0,131.0,54.0,5.0,49.0,0.2882241392278499,3.0,6.0,20.0,0.0,5.0,1.0,1.0
4.113129150361585,2.0,47.0,14.0,2.0,0.0,0.2791882724171749,0.0,0.0,26.0,2.0,5.0,2.0,0.0
3.7474130395316396,1.0,19.0,6.0,1.0,0.0,0.15947755607687703,0.0,0.0,6.0,0.0,3.0,0.0,1.0
3.60693673217532,2.0,22.0,15.0,2.0,0.0,0.200418189882283,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.9736565456652375,2.0,70.0,16.0,2.0,0.0,0.23579681996371282,0.0,0.0,46.0,0.0,6.0,0.0,1.0
4.5430998958449855,2.0,70.0,20.0,2.0,0.0,0.3637906997635334,0.0,0.0,43.0,1.0,9.0,1.0,1.0
3.9232517969803378,2.0,28.0,21.0,2.0,0.0,0.16421104427000183,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.591476615572955,2.0,110.0,12.0,3.0,0.0,0.452917503785497,0.0,0.0,91.0,1.0,13.0,1.0,1.0
4.232483203009177,3.0,47.0,23.0,3.0,10.0,0.29107875304783526,1.0,2.0,6.0,0.0,4.0,0.0,1.0
4.015319531114783,2.0,32.0,25.0,2.0,0.0,0.15460547032752903,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.258302540677966,3.0,45.0,16.0,4.0,0.0,0.20112907795933216,0.0,1.0,21.0,0.0,4.0,0.0,0.0
4.564997932854002,4.0,70.0,49.0,5.0,0.0,0.2929830622735703,0.0,0.0,13.0,0.0,4.0,2.0,1.0
3.913269689515107,2.0,25.0,16.0,2.0,0.0,0.17419315173523098,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.4657657857235264,2.0,115.0,15.0,2.0,15.0,0.36712422844122183,1.0,3.0,76.0,0.0,8.0,0.0,1.0
4.208986615619465,2.0,53.0,18.0,3.0,0.0,0.18333080715929542,0.0,0.0,28.0,0.0,5.0,0.0,1.0
4.280394654123196,2.0,28.0,19.0,2.0,0.0,0.11192276865556575,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.782233897566515,4.0,127.0,50.0,4.0,49.0,0.3052289436838238,3.0,6.0,20.0,0.0,5.0,1.0,1.0
4.434698305330404,2.0,61.0,18.0,3.0,0.0,0.26574141281068697,0.0,0.0,36.0,0.0,5.0,0.0,0.0
4.1291488832375896,2.0,41.0,34.0,2.0,0.0,0.19277921164977324,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.127065630893371,2.0,46.0,21.0,2.0,0.0,0.26525179188538855,0.0,0.0,18.0,0.0,5.0,0.0,1.0
4.2875820040073265,3.0,60.0,27.0,3.0,0.0,0.17184961462997037,0.0,0.0,26.0,0.0,6.0,0.0,1.0
4.643813035890024,1.0,133.0,13.0,1.0,20.0,0.604114477553563,1.0,4.0,91.0,2.0,12.0,2.0,1.0
4.782559509609939,2.0,72.0,13.0,2.0,0.0,0.2618346097485124,0.0,0.0,51.0,0.0,7.0,0.0,1.0
5.003777905943422,6.0,120.0,39.0,7.0,28.0,0.3537740986746643,2.0,4.0,44.0,0.0,4.0,2.0,1.0
4.134468568039293,3.0,37.0,30.0,3.0,0.0,0.1874595268480706,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3.5739348962840563,3.0,24.0,15.0,3.0,0.0,0.12650482185703615,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.182455322577734,1.0,61.0,20.0,2.0,0.0,0.27697629605956176,0.0,0.0,34.0,1.0,7.0,1.0,1.0
4.303783770917413,2.0,37.0,25.0,2.0,0.0,0.15564784771988635,0.0,0.0,4.0,0.0,3.0,0.0,1.0
4.235981390822668,3.0,31.0,22.0,3.0,0.0,0.15633603195609186,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.866433150225384,2.0,29.0,22.0,2.0,0.0,0.22102969102495573,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.338601170380906,2.0,49.0,18.0,3.0,0.0,0.1849607856761068,0.0,0.0,24.0,0.0,4.0,0.0,1.0
3.661226256269789,2.0,26.0,18.0,2.0,0.0,0.14612866578781508,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.080565424450169,2.0,42.0,17.0,3.0,0.0,0.31175199832859124,0.0,0.0,18.0,0.0,5.0,0.0,0.0
4.829948957451986,1.0,123.0,14.0,2.0,60.0,0.33997604399032577,3.0,6.0,41.0,0.0,7.0,0.0,1.0
4.133758150355112,1.0,73.0,10.0,2.0,0.0,0.38980380570189976,0.0,0.0,56.0,0.0,8.0,0.0,1.0
3.9766912610488987,2.0,50.0,13.0,3.0,0.0,0.27123625239468563,0.0,0.0,30.0,0.0,5.0,0.0,0.0
4.332505559422837,2.0,59.0,18.0,2.0,0.0,0.19105639663417376,0.0,0.0,34.0,2.0,5.0,2.0,0.0
4.272563191663423,1.0,56.0,19.0,1.0,0.0,0.25099876439359053,0.0,0.0,30.0,1.0,5.0,1.0,1.0
4.1313003425053605,2.0,31.0,24.0,2.0,0.0,0.11662717093822444,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.179499692462942,1.0,47.0,17.0,2.0,0.0,0.21281773031581858,0.0,0.0,23.0,0.0,5.0,0.0,1.0
3.7921987450852237,2.0,44.0,16.0,2.0,0.0,0.29526409616511584,0.0,0.0,20.0,0.0,5.0,0.0,1.0
4.478045520168717,2.0,436.0,14.0,3.0,354.0,0.6918794812735949,0.0,1.0,60.0,0.0,11.0,2.0,1.0
4.321721231045239,2.0,35.0,22.0,2.0,0.0,0.13771038759205673,0.0,2.0,1.0,0.0,3.0,0.0,0.0
3.8841550945958057,2.0,27.0,19.0,2.0,0.0,0.20330774665453533,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.127080191266614,2.0,49.0,24.0,3.0,0.0,0.1948479036207476,0.0,0.0,18.0,0.0,3.0,0.0,0.0
4.754097293060825,1.0,128.0,14.0,2.0,0.0,0.2902968262976293,0.0,0.0,107.0,3.0,5.0,4.0,1.0
4.322834892952672,2.0,66.0,21.0,3.0,0.0,0.20072706310434207,0.0,0.0,38.0,3.0,3.0,3.0,0.0
4.538896214227932,2.0,62.0,14.0,3.0,0.0,0.16154350391315947,0.0,0.0,41.0,3.0,3.0,3.0,0.0
3.9597387435070277,1.0,49.0,26.0,1.0,0.0,0.21018625793528467,0.0,0.0,16.0,0.0,5.0,0.0,1.0
4.397947169575876,2.0,71.0,23.0,3.0,0.0,0.24590902019884722,0.0,0.0,41.0,0.0,6.0,0.0,1.0
4.132321060291975,2.0,66.0,18.0,2.0,0.0,0.25999636248678504,0.0,0.0,41.0,3.0,4.0,3.0,0.0
4.106377316818027,2.0,27.0,18.0,2.0,0.0,0.14155019662555912,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.840936541450476,1.0,77.0,17.0,2.0,42.0,0.2883464754944915,4.0,8.0,9.0,0.0,3.0,0.0,1.0
4.856722286429959,2.0,59.0,14.0,3.0,21.0,0.14327771357003696,1.0,4.0,15.0,0.0,3.0,1.0,1.0
4.090234012145144,2.0,29.0,21.0,2.0,0.0,0.15769350129844112,0.0,0.0,1.0,0.0,3.0,1.0,0.0
4.868106670688481,1.0,47.0,7.0,1.0,0.0,0.1762874486699737,0.0,1.0,32.0,0.0,4.0,0.0,1.0
4.208568923269788,1.0,55.0,19.0,1.0,0.0,0.25086269536750877,0.0,0.0,28.0,3.0,4.0,3.0,0.0
3.8373261452560077,1.0,40.0,15.0,1.0,0.0,0.33259885618630414,0.0,0.0,17.0,0.0,5.0,0.0,0.0
4.179499692462942,3.0,47.0,21.0,3.0,0.0,0.2799319261743552,0.0,0.0,18.0,0.0,5.0,0.0,1.0
4.1616651572639505,2.0,61.0,19.0,3.0,0.0,0.23065226551480814,0.0,0.0,34.0,3.0,3.0,3.0,0.0
3.754441845713344,2.0,22.0,13.0,2.0,0.0,0.152448749895173,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.348167374110518,1.0,57.0,16.0,2.0,0.0,0.29568881566420546,0.0,0.0,34.0,0.0,5.0,0.0,1.0
4.307907975210716,4.0,68.0,37.0,4.0,0.0,0.27705452551044163,0.0,0.0,24.0,0.0,5.0,0.0,1.0
5.1217519125665865,2.0,547.0,25.0,5.0,459.0,0.49295793154862205,10.0,25.0,54.0,4.0,5.0,23.0,0.0
3.653756708287001,2.0,21.0,12.0,2.0,0.0,0.15359821377060268,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.8265854755396562,2.0,39.0,14.0,3.0,0.0,0.2608773657106831,0.0,0.0,18.0,0.0,3.0,0.0,0.0
4.855249872006545,4.0,127.0,50.0,4.0,49.0,0.35420349362240333,3.0,6.0,19.0,0.0,4.0,1.0,1.0
4.272638721469997,2.0,60.0,35.0,2.0,0.0,0.18679289716729985,0.0,2.0,18.0,0.0,3.0,0.0,0.0
4.240240000427043,2.0,50.0,25.0,3.0,0.0,0.2191916182102534,0.0,0.0,18.0,0.0,3.0,0.0,1.0
4.017900089633386,2.0,33.0,16.0,2.0,0.0,0.23002742381019928,0.0,0.0,9.0,0.0,5.0,0.0,0.0
4.102168956377575,3.0,46.0,29.0,4.0,0.0,0.14575855706601068,0.0,0.0,10.0,0.0,3.0,0.0,1.0
4.421733406736102,1.0,148.0,21.0,6.0,31.0,0.532462903650773,1.0,3.0,87.0,1.0,10.0,1.0,1.0
4.3583165182723995,2.0,51.0,22.0,2.0,0.0,0.16524543778461287,0.0,0.0,21.0,1.0,4.0,1.0,0.0
5.416697384557743,2.0,171.0,20.0,6.0,27.0,0.28374233358334755,1.0,5.0,116.0,0.0,7.0,0.0,1.0
4.057855988582063,2.0,39.0,16.0,2.0,0.0,0.2640721063052992,0.0,0.0,15.0,0.0,4.0,0.0,0.0
4.081505780650721,2.0,58.0,28.0,2.0,0.0,0.24042231423664154,0.0,0.0,23.0,1.0,4.0,1.0,0.0
4.4057309841193675,2.0,73.0,16.0,3.0,0.0,0.238125205655358,0.0,0.0,50.0,4.0,5.0,4.0,0.0
4.287301737252941,2.0,36.0,11.0,2.0,0.0,0.17212988138435542,0.0,0.0,18.0,1.0,3.0,1.0,0.0
4.030394788231021,2.0,29.0,22.0,2.0,0.0,0.21753272521256517,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5.024166389849189,2.0,140.0,26.0,3.0,105.0,0.2237611235943973,5.0,12.0,1.0,0.0,3.0,5.0,1.0
4.0980685120588385,2.0,30.0,21.0,2.0,0.0,0.14985900138474734,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.048688113203415,1.0,36.0,10.0,1.0,0.0,0.27323998168394653,0.0,0.0,18.0,1.0,5.0,1.0,1.0
3.6163485660751644,2.0,19.0,12.0,2.0,0.0,0.0840911520659275,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.035273502696889,2.0,34.0,27.0,2.0,0.0,0.1346514987454243,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.448934896284057,2.0,48.0,23.0,2.0,0.0,0.1949212934906685,0.0,0.0,18.0,0.0,4.0,1.0,0.0
4.257618962553848,2.0,57.0,21.0,2.0,0.0,0.20181265608344762,0.0,0.0,29.0,0.0,7.0,0.0,1.0
3.8695767463163944,2.0,30.0,21.0,2.0,0.0,0.21788609493394584,0.0,0.0,1.0,0.0,3.0,1.0,0.0
3.9530021170359873,1.0,51.0,15.0,1.0,0.0,0.21692288440632615,0.0,0.0,29.0,3.0,4.0,3.0,0.0
4.354852073838349,1.0,33.0,11.0,2.0,10.0,0.16870988221866473,0.0,1.0,4.0,0.0,4.0,0.0,1.0
4.678963157893023,2.0,125.0,26.0,3.0,0.0,0.45031985905194516,0.0,0.0,91.0,4.0,10.0,5.0,0.0
4.198934896284056,2.0,48.0,23.0,2.0,0.0,0.26049672235324123,0.0,0.0,18.0,0.0,6.0,1.0,1.0
3.9500637564362093,2.0,26.0,17.0,2.0,0.0,0.1373990848141295,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.197082818407666,2.0,45.0,18.0,2.0,0.0,0.1952346043710947,0.0,0.0,19.0,0.0,4.0,0.0,0.0
4.194306165790042,2.0,51.0,18.0,2.0,0.0,0.19801125698871883,0.0,0.0,26.0,1.0,5.0,1.0,0.0
3.85619629821938,2.0,27.0,18.0,2.0,0.0,0.14380370178062046,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.168079981014334,2.0,70.0,16.0,2.0,0.0,0.22423744176442603,0.0,0.0,46.0,1.0,6.0,1.0,1.0
4.006238928653389,2.0,30.0,23.0,2.0,0.0,0.16368607278892314,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.1659298660341655,1.0,58.0,15.0,1.0,0.0,0.2935017526031323,0.0,0.0,36.0,5.0,4.0,5.0,0.0
4.729412560890419,2.0,77.0,27.0,3.0,0.0,0.22478374949645585,0.0,0.0,42.0,0.0,4.0,0.0,1.0
4.800329446461806,5.0,124.0,46.0,5.0,49.0,0.2871333947885308,3.0,6.0,20.0,0.0,5.0,0.0,1.0
3.9912157102019847,2.0,33.0,26.0,2.0,0.0,0.17870929124032786,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.497300040726041,1.0,45.0,18.0,2.0,0.0,0.20313967741504974,0.0,0.0,20.0,0.0,4.0,0.0,1.0
3.9361804341297555,1.0,23.0,10.0,1.0,0.0,0.15128240712058477,0.0,0.0,6.0,0.0,3.0,0.0,1.0
4.409865880046906,2.0,59.0,18.0,2.0,0.0,0.23399030972781715,0.0,0.0,34.0,4.0,4.0,4.0,0.0
4.696245282812941,2.0,92.0,22.0,2.0,0.0,0.34814883654551376,0.0,0.0,63.0,1.0,8.0,1.0,1.0
3.7406015629507228,2.0,24.0,15.0,2.0,0.0,0.166289032657796,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.031401845392171,2.0,30.0,21.0,2.0,0.0,0.13852315605014076,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.10274578087187,2.0,56.0,22.0,3.0,0.0,0.21918231401549254,0.0,0.0,27.0,0.0,5.0,0.0,0.0
4.026360459931185,3.0,37.0,28.0,3.0,0.0,0.14356454151112874,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.712362141682181,2.0,62.0,34.0,2.0,0.0,0.2418341687046932,0.0,0.0,21.0,0.0,4.0,0.0,1.0
4.307869622766846,4.0,54.0,46.0,4.0,0.0,0.21569233329016702,0.0,0.0,1.0,0.0,3.0,3.0,1.0
4.066677073707229,2.0,33.0,25.0,2.0,0.0,0.18125043973635663,0.0,0.0,1.0,0.0,3.0,1.0,0.0
4.057575159678481,1.0,35.0,16.0,2.0,0.0,0.11234984176383002,0.0,0.0,12.0,0.0,3.0,0.0,1.0
4.2336188853070205,1.0,39.0,12.0,1.0,15.0,0.15869853747173954,1.0,2.0,4.0,0.0,4.0,0.0,1.0
3.971734173768879,1.0,46.0,20.0,2.0,0.0,0.27619333967470605,0.0,0.0,18.0,0.0,5.0,0.0,1.0
4.594465636961453,2.0,42.0,23.0,2.0,0.0,0.16042186520201634,0.0,0.0,11.0,0.0,3.0,1.0,1.0
4.881198332810094,2.0,80.0,16.0,2.0,47.0,0.20626450844024433,3.0,11.0,9.0,0.0,4.0,2.0,0.0
4.383064843833055,3.0,52.0,23.0,3.0,15.0,0.26079134594166886,1.0,2.0,6.0,0.0,4.0,0.0,1.0
4.741412720105685,4.0,127.0,50.0,4.0,49.0,0.3460501211446549,3.0,6.0,19.0,0.0,4.0,1.0,1.0
4.357654892278535,4.0,69.0,42.0,4.0,0.0,0.2862012974961892,0.0,0.0,19.0,0.0,4.0,0.0,1.0
4.013027442304288,2.0,74.0,19.0,2.0,0.0,0.3792899804744717,0.0,0.0,48.0,0.0,9.0,0.0,1.0
4.055648863372104,2.0,45.0,18.0,2.0,0.0,0.19227865007148168,0.0,0.0,20.0,2.0,5.0,2.0,0.0
3.91429983189464,1.0,47.0,24.0,1.0,0.0,0.3336276815489447,0.0,0.0,16.0,0.0,5.0,0.0,1.0
3.926272374139508,2.0,29.0,20.0,2.0,0.0,0.16119046711083182,0.0,0.0,1.0,0.0,3.0,0.0,0.0
